   6.875000e-01   1.464280e+03   1.445000e-06   1.860250e-04   9.520500e-05   2.573030e-03   1.259500e-04   3.535000e-06   2.707650e-04   5.140000e-06   8.450000e-07   5.850000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   6.900000e-01   1.459390e+03   4.870000e-06   1.839300e-04   4.039700e-04   3.918900e-04   1.822100e-04   2.487000e-04   1.472000e-05   2.101000e-05   3.500000e-07   1.550000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   6.925000e-01   1.448730e+03   1.628750e-04   4.808400e-04   5.089500e-05   9.506500e-05   8.155150e-04   4.250000e-07   4.790000e-06   1.316550e-04   2.600000e-07   1.005000e-05   0.000000e+00   0.000000e+00   0.000000e+00
   6.950000e-01   1.438080e+03   9.910000e-06   4.174280e-03   1.804000e-05   2.831000e-05   8.909440e-03   5.000000e-08   2.450000e-06   5.280000e-06   3.100000e-07   2.370000e-05   0.000000e+00   0.000000e+00   0.000000e+00
   6.975000e-01   1.423160e+03   5.945000e-06   5.149900e-04   1.534500e-05   1.121500e-05   5.088160e-01   2.000000e-08   1.775000e-06   4.365000e-06   6.450000e-07   5.885000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.000000e-01   1.408240e+03   1.266000e-05   1.834600e-04   2.414000e-05   5.200000e-06   1.000000e+00   1.000000e-08   1.650000e-06   1.970000e-05   3.200000e-06   1.630000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.025000e-01   1.407530e+03   2.954150e-04   1.566900e-04   8.826500e-05   2.925000e-06   9.357700e-01   1.000000e-08   1.945000e-06   3.455500e-05   7.350000e-05   8.550000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.050000e-01   1.406820e+03   1.526000e-05   2.098100e-04   2.075300e-04   1.880000e-06   9.904240e-01   1.000000e-08   2.780000e-06   2.520000e-06   5.660000e-05   7.700000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.075000e-01   1.397820e+03   5.480000e-06   3.227300e-04   8.191000e-05   1.410000e-06   9.667860e-01   1.000000e-08   4.525000e-06   1.750000e-06   2.185000e-06   1.390000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.100000e-01   1.388820e+03   3.470000e-06   2.789700e-04   7.853000e-05   1.200000e-06   9.319060e-01   1.000000e-08   6.450000e-06   3.290000e-06   1.500000e-07   5.290000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.125000e-01   1.378510e+03   1.960000e-06   1.068600e-04   3.609750e-04   1.170000e-06   5.062600e-01   1.500000e-08   6.635000e-06   3.715900e-04   3.500000e-08   3.160000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.150000e-01   1.368210e+03   9.800000e-07   3.152000e-05   3.851700e-04   1.280000e-06   1.483410e-02   3.000000e-08   6.230000e-06   1.758000e-05   1.000000e-08   9.500000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.175000e-01   1.352130e+03   6.100000e-07   1.150000e-05   5.814500e-05   1.510000e-06   9.170950e-04   9.000000e-08   6.915000e-06   6.380000e-06   5.000000e-09   6.400000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.200000e-01   1.336050e+03   5.000000e-07   5.150000e-06   3.146000e-05   1.740000e-06   9.903000e-05   3.100000e-07   9.880000e-06   1.750000e-06   0.000000e+00   6.700000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.225000e-01   1.343880e+03   5.650000e-07   3.010000e-06   4.136000e-05   1.715000e-06   2.337000e-05   1.780000e-06   2.071500e-05   4.000000e-07   0.000000e+00   8.500000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.250000e-01   1.351710e+03   8.800000e-07   2.160000e-06   1.536400e-04   1.450000e-06   8.430000e-06   1.427000e-05   7.154000e-05   1.500000e-07   0.000000e+00   1.040000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.275000e-01   1.339600e+03   2.305000e-06   1.925000e-06   1.860350e-04   1.195000e-06   5.235000e-06   3.268350e-04   1.086970e-03   9.500000e-08   0.000000e+00   1.500000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.300000e-01   1.327500e+03   1.355000e-05   2.120000e-06   2.665000e-05   1.080000e-06   6.060000e-06   1.447700e-02   5.432100e-04   9.000000e-08   0.000000e+00   5.060000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.325000e-01   1.320720e+03   1.734200e-04   3.015000e-06   1.276500e-05   1.125000e-06   4.700000e-05   5.193300e-01   1.812800e-04   1.250000e-07   0.000000e+00   9.225000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.350000e-01   1.313940e+03   1.333000e-05   5.570000e-06   1.043000e-05   1.390000e-06   5.710000e-06   9.678400e-01   1.194000e-04   2.700000e-07   0.000000e+00   6.700000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.375000e-01   1.294940e+03   8.730000e-06   1.370500e-05   1.392000e-05   2.065000e-06   7.500000e-07   9.801880e-01   7.929500e-05   1.405000e-06   0.000000e+00   2.250000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.400000e-01   1.275940e+03   1.065000e-05   2.130000e-05   3.108000e-05   3.530000e-06   2.300000e-07   9.903250e-01   4.754000e-05   7.952000e-05   0.000000e+00   1.200000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.425000e-01   1.280920e+03   2.037000e-05   1.375000e-05   2.217150e-04   6.245000e-06   1.300000e-07   9.662390e-01   3.172500e-05   1.650000e-05   1.000000e-08   9.500000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   7.450000e-01   1.285900e+03   4.786000e-05   9.900000e-06   2.858900e-04   8.970000e-06   1.000000e-07   9.320660e-01   2.536000e-05   1.667000e-05   1.000000e-08   9.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   7.475000e-01   1.278040e+03   9.581000e-05   1.042500e-05   7.970000e-05   1.143500e-05   1.100000e-07   4.955570e-01   2.505500e-05   8.687000e-05   2.000000e-08   1.100000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.500000e-01   1.270190e+03   1.289900e-04   1.394000e-05   6.741000e-05   1.967000e-05   1.900000e-07   1.043380e-02   2.983000e-05   1.425000e-05   5.000000e-08   1.800000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.525000e-01   1.263680e+03   1.482700e-04   1.469500e-05   1.557800e-04   1.510400e-04   9.100000e-07   2.602350e-04   4.278000e-05   1.008500e-05   1.450000e-07   4.750000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.550000e-01   1.257180e+03   1.612400e-04   8.900000e-06   7.879300e-04   1.021900e-04   1.150000e-06   1.141000e-05   7.297000e-05   3.451000e-05   5.300000e-07   2.900000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.575000e-01   1.249800e+03   1.724000e-04   5.120000e-06   1.260100e-04   1.070500e-05   2.300000e-07   1.355000e-06   1.565550e-04   9.357000e-05   3.400000e-06   2.329800e-04   0.000000e+00   0.000000e+00   0.000000e+00
   7.600000e-01   1.242410e+03   1.731400e-04   3.710000e-06   3.945000e-05   3.640000e-06   1.200000e-07   2.100000e-07   4.061400e-04   7.580000e-06   7.903000e-05   2.610000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.625000e-01   1.231300e+03   1.319200e-04   3.700000e-06   2.693000e-05   2.150000e-06   1.150000e-07   5.500000e-08   1.476100e-03   6.360000e-06   2.007200e-04   1.755000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.650000e-01   1.220190e+03   9.011000e-05   5.250000e-06   2.852000e-05   1.700000e-06   1.600000e-07   2.000000e-08   6.653400e-03   3.994000e-05   3.928000e-05   2.310000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.675000e-01   1.212140e+03   8.054500e-05   1.447000e-05   4.862500e-05   1.795000e-06   1.350000e-07   1.000000e-08   3.968570e-02   1.344500e-05   4.485000e-05   5.185000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.700000e-01   1.204100e+03   1.135100e-04   5.320000e-05   1.378600e-04   2.510000e-06   5.000000e-08   0.000000e+00   1.519680e-01   1.100000e-06   8.127000e-05   1.819000e-05   0.000000e+00   0.000000e+00   0.000000e+00
   7.725000e-01   1.201690e+03   2.306300e-04   9.400000e-06   3.576300e-04   5.610000e-06   2.000000e-08   0.000000e+00   4.374090e-01   4.450000e-07   2.146700e-04   3.348000e-05   0.000000e+00   0.000000e+00   0.000000e+00
   7.750000e-01   1.199290e+03   1.034800e-04   2.540000e-06   1.666300e-04   3.221000e-05   1.000000e-08   0.000000e+00   9.126180e-01   2.900000e-07   7.216000e-04   6.490000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.775000e-01   1.194780e+03   3.042500e-05   1.265000e-06   9.919000e-05   1.841500e-03   1.000000e-08   0.000000e+00   9.951220e-01   2.900000e-07   3.592550e-03   2.335000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.800000e-01   1.190270e+03   1.381000e-05   8.200000e-07   9.515000e-05   9.710000e-06   1.000000e-08   0.000000e+00   9.852460e-01   4.100000e-07   2.084580e-02   1.470000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.825000e-01   1.185470e+03   9.260000e-06   6.650000e-07   1.040850e-04   4.130000e-06   3.000000e-08   0.000000e+00   9.716850e-01   9.600000e-07   1.501430e-01   1.695000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.850000e-01   1.180680e+03   8.020000e-06   6.200000e-07   7.588000e-05   2.940000e-06   2.000000e-07   0.000000e+00   9.604010e-01   4.620000e-06   6.434800e-01   4.670000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.875000e-01   1.174380e+03   8.835000e-06   6.800000e-07   4.263500e-05   3.060000e-06   2.900000e-07   0.000000e+00   9.468510e-01   1.776900e-04   9.952250e-01   6.085000e-05   0.000000e+00   0.000000e+00   0.000000e+00
   7.900000e-01   1.168090e+03   1.184000e-05   8.500000e-07   2.758000e-05   4.420000e-06   2.000000e-08   0.000000e+00   9.270870e-01   1.015000e-05   9.647800e-01   2.000000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   7.925000e-01   1.156170e+03   1.926000e-05   1.215000e-06   2.333000e-05   1.107500e-05   1.000000e-08   0.000000e+00   5.689350e-01   6.885000e-06   9.779920e-01   6.750000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.950000e-01   1.144260e+03   3.397000e-05   1.980000e-06   2.500000e-05   9.450000e-05   1.000000e-08   0.000000e+00   1.736350e-01   1.147000e-05   9.691220e-01   5.000000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   7.975000e-01   1.143460e+03   5.350000e-05   3.835000e-06   3.413500e-05   1.364900e-04   1.000000e-08   1.500000e-08   4.664400e-02   1.452500e-05   9.432290e-01   1.020000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   8.000000e-01   1.142670e+03   6.353000e-05   8.820000e-06   5.621000e-05   1.192000e-05   1.000000e-08   4.500000e-07   7.966400e-03   5.560000e-06   9.436070e-01   4.393000e-05   0.000000e+00   0.000000e+00   0.000000e+00
   8.025000e-01   1.132950e+03   6.459000e-05   2.954500e-05   1.057950e-04   5.765000e-06   2.500000e-08   7.000000e-08   1.447500e-03   2.960000e-06   9.387720e-01   4.150000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.050000e-01   1.123230e+03   6.653000e-05   2.021100e-04   1.924500e-04   4.270000e-06   1.500000e-07   2.000000e-08   2.959700e-04   2.470000e-06   9.140070e-01   7.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.075000e-01   1.116710e+03   7.064000e-05   6.214410e-03   2.757400e-04   4.335000e-06   1.750000e-07   1.000000e-08   8.523000e-05   3.340000e-06   9.001570e-01   2.500000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.100000e-01   1.110190e+03   7.342000e-05   9.828000e-05   1.861900e-04   5.640000e-06   2.000000e-08   1.000000e-08   2.843000e-05   8.200000e-06   8.980580e-01   2.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.125000e-01   1.110890e+03   7.292500e-05   3.989000e-05   7.134500e-05   9.815000e-06   1.000000e-08   2.000000e-08   1.182500e-05   1.722130e-03   8.858320e-01   1.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.150000e-01   1.111590e+03   7.106000e-05   2.607000e-05   2.947000e-05   2.264000e-05   1.000000e-08   4.000000e-08   5.500000e-06   1.733000e-05   8.630360e-01   1.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.175000e-01   1.094800e+03   7.078500e-05   2.491000e-05   1.612000e-05   6.416500e-05   1.000000e-08   1.450000e-07   2.985000e-06   3.695000e-06   8.500530e-01   1.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.200000e-01   1.078010e+03   7.431000e-05   3.522000e-05   1.078000e-05   8.176000e-05   1.000000e-08   1.230000e-06   1.780000e-06   1.720000e-06   8.462580e-01   1.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.225000e-01   1.077750e+03   8.592000e-05   1.295750e-04   8.765000e-06   5.818000e-05   1.000000e-08   4.274400e-04   1.185000e-06   1.205000e-06   8.368920e-01   1.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.250000e-01   1.077490e+03   1.102700e-04   2.874390e-03   8.190000e-06   5.873000e-05   2.000000e-08   1.560000e-06   8.700000e-07   1.050000e-06   8.158790e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   8.275000e-01   1.073890e+03   1.397750e-04   4.081500e-05   8.505000e-06   1.141500e-04   1.150000e-07   1.535000e-06   6.950000e-07   1.125000e-06   7.991040e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   8.300000e-01   1.070290e+03   1.148200e-04   9.140000e-06   9.180000e-06   4.433300e-04   9.810000e-06   3.600000e-06   6.100000e-07   1.410000e-06   7.927860e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   8.325000e-01   1.058710e+03   5.768500e-05   4.025000e-06   9.695000e-06   1.784250e-04   1.700000e-07   5.082500e-05   5.950000e-07   2.095000e-06   7.857920e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   8.350000e-01   1.047130e+03   2.806000e-05   2.280000e-06   9.970000e-06   4.326000e-05   6.000000e-08   9.398000e-05   6.400000e-07   3.630000e-06   7.710130e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   8.375000e-01   1.045660e+03   1.647000e-05   1.570000e-06   1.044500e-05   2.230000e-05   5.000000e-08   5.067000e-05   7.650000e-07   7.720000e-06   7.510650e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   8.400000e-01   1.044200e+03   1.141000e-05   1.220000e-06   1.167000e-05   1.678000e-05   5.000000e-08   6.415890e-03   1.040000e-06   1.944000e-05   7.379900e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
   8.425000e-01   1.037030e+03   9.535000e-06   1.070000e-06   1.358500e-05   1.780000e-05   6.500000e-08   1.515500e-05   1.685000e-06   6.619500e-05   7.328720e-01   5.000000e-09   0.000000e+00   0.000000e+00   0.000000e+00
   8.450000e-01   1.029860e+03   9.410000e-06   1.010000e-06   1.401000e-05   2.613000e-05   7.000000e-08   3.700000e-06   3.250000e-06   2.796400e-04   7.221390e-01   1.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.475000e-01   1.010400e+03   1.147500e-05   1.020000e-06   1.109000e-05   6.498000e-05   5.500000e-08   2.820000e-06   7.135000e-06   1.976460e-03   7.045120e-01   1.500000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.500000e-01   9.909400e+02   1.790000e-05   1.080000e-06   7.830000e-06   2.267300e-04   3.000000e-08   5.870000e-06   8.940000e-06   1.702940e-02   6.868510e-01   4.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.525000e-01   9.669100e+02   4.403000e-05   1.165000e-06   6.140000e-06   1.003900e-04   2.500000e-08   3.293350e-04   5.190000e-06   1.301280e-01   6.774760e-01   1.450000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.550000e-01   9.428900e+02   1.935800e-04   1.260000e-06   5.840000e-06   3.310000e-05   2.000000e-08   1.390000e-06   3.010000e-06   5.039940e-01   6.714070e-01   1.470000e-06   0.000000e+00   0.000000e+00   0.000000e+00
   8.575000e-01   9.728700e+02   1.278050e-04   1.360000e-06   6.975000e-06   2.007000e-05   2.000000e-08   3.300000e-07   2.180000e-06   9.767940e-01   6.601770e-01   5.500000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.600000e-01   1.002860e+03   3.275000e-05   1.450000e-06   7.930000e-06   1.766000e-05   3.000000e-08   1.400000e-07   1.900000e-06   9.736400e-01   6.435970e-01   9.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.625000e-01   9.789300e+02   1.734500e-05   1.570000e-06   4.365000e-06   2.285500e-05   4.500000e-08   8.500000e-08   1.965000e-06   9.668960e-01   6.263640e-01   4.500000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.650000e-01   9.550000e+02   1.363000e-05   1.750000e-06   1.590000e-06   4.822000e-05   7.000000e-08   6.000000e-08   2.380000e-06   9.471230e-01   6.192530e-01   3.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.675000e-01   9.609500e+02   1.570000e-05   2.050000e-06   6.850000e-07   7.330600e-04   1.600000e-07   6.000000e-08   3.490000e-06   9.328310e-01   6.137490e-01   3.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.700000e-01   9.669100e+02   2.875000e-05   2.580000e-06   3.400000e-07   2.791900e-04   4.600000e-07   8.000000e-08   6.300000e-06   9.060850e-01   6.017180e-01   3.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.725000e-01   9.833100e+02   3.365050e-04   3.565000e-06   2.050000e-07   4.022500e-05   2.850000e-06   1.250000e-07   1.723000e-05   8.808720e-01   5.833430e-01   4.500000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.750000e-01   9.997100e+02   1.860300e-04   5.520000e-06   1.400000e-07   1.813000e-05   1.743900e-04   2.900000e-07   1.034500e-04   4.330730e-01   5.688410e-01   9.000000e-08   0.000000e+00   0.000000e+00   0.000000e+00
   8.775000e-01   9.919100e+02   1.743500e-05   1.027000e-05   1.050000e-07   1.492500e-05   2.991500e-05   1.555000e-06   1.183940e-03   8.908600e-02   5.622270e-01   2.250000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.800000e-01   9.841100e+02   5.630000e-06   2.389000e-05   8.000000e-08   2.063000e-05   2.007000e-05   1.183000e-05   5.126000e-05   1.040490e-02   5.561560e-01   4.300000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.825000e-01   9.790500e+02   3.025000e-06   7.779500e-05   7.500000e-08   1.352350e-04   2.013350e-04   5.055000e-06   2.298500e-05   1.060040e-03   5.399390e-01   3.200000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.850000e-01   9.739900e+02   2.060000e-06   9.698000e-05   7.000000e-08   1.604100e-04   6.530000e-05   4.585000e-05   1.643000e-05   1.168900e-04   5.204140e-01   2.200000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.875000e-01   9.687900e+02   1.730000e-06   3.337000e-05   8.000000e-08   8.770000e-06   9.030000e-06   1.285000e-06   1.558500e-05   2.157500e-05   5.103060e-01   1.900000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.900000e-01   9.636000e+02   1.710000e-06   1.375000e-05   9.000000e-08   2.140000e-06   4.150000e-06   1.100000e-07   1.740000e-05   4.710000e-06   5.048090e-01   2.100000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.925000e-01   9.582300e+02   2.060000e-06   7.640000e-06   1.050000e-07   9.200000e-07   3.565000e-06   2.500000e-08   2.210000e-05   1.415000e-06   4.923690e-01   3.200000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.950000e-01   9.528700e+02   3.050000e-06   4.840000e-06   1.400000e-07   4.800000e-07   4.730000e-06   1.000000e-08   2.953000e-05   4.800000e-07   4.659600e-01   6.100000e-07   0.000000e+00   0.000000e+00   0.000000e+00
   8.975000e-01   9.479300e+02   6.640000e-06   3.470000e-06   2.050000e-07   3.050000e-07   1.287000e-05   5.000000e-09   4.251000e-05   2.000000e-07   4.410290e-01   1.740000e-06   0.000000e+00   0.000000e+00   0.000000e+00
